ID,TOPIC,IS_IRONIC,MESSAGE
d390b71edf07897a8a62260490ff22a5,"ETECSA,  CALIDAD, SERVICIOS",0,"por ETECSA plantea que la creacion de las zonas wifi tiene una alta inversion, si el presupuesto necesario para crear una zona wifi con el equipamiento que utilizan (huawei) no sobrepasa los 2000 cuc y unos 8000 pesos de CUP(pago popr fuerza de trabajo)."
a42430bbb8875320fbbc3d19badc553f,"ETECSA,  CALIDAD, SERVICIOS",0,"Ahhh!!!, casi lo olvido, qué me dice Etecsa de la disminución de la vida útil de los bonos de recarga desde el exterior, este mes llegan hasta el 10 de febrero, si el cliente paga ¿por qué tiene que reducirle el tiempo? ¿Acaso no ganan ya suficiente con esta modalidad? Somos humanos!!!y cubanos!!"
8da01dffb27522ff36af0e0ea1cff223,"ETECSA,  CALIDAD, SERVICIOS",0,Saludo buenas tardes los servicios de la WiFi en palma soriano son malos muy malos y las tarjetas nauta cuestan muy caras no se puede aprovechar el tiempo de conexión espero que se valore este comentarios y se solucionen los servicios de la población gracias
626f04b0eb0e921904a9ba69f340e6c3,"ETECSA,  CALIDAD, SERVICIOS",0,"Que quiere decir con esto LACETEL_Nasiel , que ahora para desplegar la Internet móvil en Cuba hay que esperar por el apagón digital ? déjate de ABUSO"
a46b95f36f746e4ac3f8661434f6e2a2,"ETECSA,  CALIDAD, SERVICIOS",0,?Disculpa   Pero no funciona todavía no estamos preparados para esto   Desde el primer día m trato conectar y solo lo logro a las 2am.no m importa pagar solo quiero buena señal. Porque caro y malo no se vale.   Soy de 100fuegos y aquí ya no ponen el servicio nauta hogar   Que sale mucho mejor.   Saludos
7cdddf38f93d3c9fd672e57bc2db05ac,"ETECSA,  CALIDAD, SERVICIOS",0,"Dime que persona humilde puede pagar 50 cuc por una conexion de 30 míseras horas, que digo 50 cuc, 15 cuc!!!!"
ab66608c79267de1085dafad0e257773,"ETECSA,  CALIDAD, SERVICIOS",0,"Los costos de la telefonía móvil son escandalosos, abusivos, insoportables para cualquier trabajador cubano."
627fd18fd229ea0138a50090a4ff8835,"ETECSA,  CALIDAD, SERVICIOS",0,"¿Bueno termino no, o no termino la prueba???? "
d81538e95814d9f2fe133ce627e128f6,"ETECSA,  CALIDAD, SERVICIOS",0,Igual no entiendo nada que debo comprar los SMS por ejemplo pero me los descuentan del saldo inicial pero si igual los envio sin necesidad de comprarlos nuevamente con el saldo que tengo serìan tan amables de explicar bien como es esto.
5b196ebdbc371894082942fbbbfcc72a,"ETECSA,  CALIDAD, SERVICIOS",0,TODO ESTA MUY BIEN LO QUE SE NECESITA QUE COMO ES LOGICO ETECSA BAJE LOS PRECIOS Y AUMENTEN LA CALIDAD DE LAS CONECTIVIDAD EN LAS LLAMADAS WIFI
edacc31157b56966deffd4d2dbf404b8,"ETECSA,  CALIDAD, SERVICIOS",0,?Cómo de costumbre está muy caro y hay problemas con las llamadas
6eaf970dc944d1589ff139d7f2fce617,"ETECSA,  CALIDAD, SERVICIOS",0,Tengo una preocupacion y es simplemente que tengo la duda d si este sistema llegara a las provincias centrales este ano
b069218a19025fde8310cec2c1845401,"ETECSA,  CALIDAD, SERVICIOS",0,"y el dinero que hemos perdido todos enviando sms, quien nos los da??? o acaso se queda como siempre EXCEPTO UNA SOLA VEZ, que devolvieron el saldo por el mal servicio"
1c74146e6e6268b5eda9936183f086ee,"ETECSA,  CALIDAD, SERVICIOS",0,"quisiera q en vez de poner mas servicio mejoraran la calidad de los q ya estan para q la poblacion no se queje mas y estar mas comodos a la hora de usar los servicios, saludos."
244ff4db62051d620ae04943c3c99650,"ETECSA,  CALIDAD, SERVICIOS",0,"Porque etecsa nunca piensa en los pobres mortales que no tienen a NADIE en el extranjero y tiene que pagar el servicio con su humilde salario, no han puesto nada aún y ya no estamos criticando"
1194b89be2f7473be884b82dc22a79b8,"ETECSA,  CALIDAD, SERVICIOS",0,espero que de resultado la prueba que están haciendo del nauta en el hogar y que se extienda por toda Cuba.
0ce5d62c4b5f588d3a135e4d955436f2,"ETECSA,  CALIDAD, SERVICIOS",0,"estoy en stos momentos en la oficina comercial de carlos III y desde las 3 de la tarde no hay conxion y ya están a punto de cerrar o sa que la oferta no procede, todo es fantasia."
f8ef0b7518b299b65dfa0b59d8532480,"ETECSA,  CALIDAD, SERVICIOS",0,Alex el viejo Rene tiene un hijo en usa
cc847fc25f0d0ba8f0a6c91b2f083308,"ETECSA,  CALIDAD, SERVICIOS",0,Cada recarga que usted haga le extiende la vigencia a su cuenta 330 días más. Si no consume todas las horas el 14/2 le quedan días para usarlas.
c6605df688a8c32cf5f2e7183a54d0df,"ETECSA,  CALIDAD, SERVICIOS",0,En base al salario no pondrá los precios no???
a96fd1a4a609a9819006e354e692c631,"ETECSA,  CALIDAD, SERVICIOS",0,"ETECSa está igual que la CNB, secretos y mas secretos, pero bueno, es que cuando se es monopolio, se hace lo que se viene en gana."
8e7b853bb346e0e884c4f4e44e967de8,"ETECSA,  CALIDAD, SERVICIOS",0,"Quisiera conocer cuando existirá un mayor ancho de banda para acceder con mayor velocidad a sitios de Internet, bajar grandes volúmenes de información y videos de Youtube y en el caso de la telefonía fija porqué no se amplía más su radio de acción."
8a060d660cbb2e80e0adbe240f06320d,"ETECSA,  CALIDAD, SERVICIOS",0,256KB/s es mas o menos 2Mb/s puede abrir facebook y ver youtube perfectamente.
e21ddbacd408431a363112bfa0091d62,"ETECSA,  CALIDAD, SERVICIOS",0,"¿En serio usted cree que tenemos muchas opciones para conectarnos al mundo? Por favor, la única opción de conexión en este país se llama nauta."
042aab0a07d29b77cdd26bb3633c5de4,"ETECSA,  CALIDAD, SERVICIOS",0,HOLA BUEN DIA A TODOS MI PREGUNTA ES LA SIGUIENTE POR QUE ? PARA ETECSA TODO SE DEBE VENCER EL BONO; LA BOLSA Y EL NUMERO SIEMPRE ES 30 DIAS
8bfbeebf09390eec2ba56d1adf52439e,"ETECSA,  CALIDAD, SERVICIOS",0,Stoy muy d acuer2 con C Manuel. Para los precios q brinda ETECSA creo q se han pasa2 como 3 paradas..la calidad de los serv q presta dista mucho de lo q speramos los consumidores.
0a21e49abeb47d031429893231fa3e4f,"ETECSA,  CALIDAD, SERVICIOS",0,"?Me gustaría mucho a mi y creo que al resto de los internautas, que se mantenga ese precio de los cupones de recarga, se que de seguro que están trabajando en esto y que pronto darán mejores precios al pueblo.Saludos a todo el equipo de ETECSA."
deea18712488aaefc5d5dedd184a82ab,"ETECSA,  CALIDAD, SERVICIOS",0,"Necesariamente no tienes que recargar la cuenta el día 14 de febrero, la cuenta puede tener dinero previamente, el 14 de febrero es que se va a aplicar la tarifa diferenciada de 0.50 centavos la hora en vez de 1 CUC la hora como es usual."
9fe1290e96a2fb3b6da9694aa6c29f08,"ETECSA,  CALIDAD, SERVICIOS",0,"Siempre hay un agradecido, no defienda, lo que está mal está mal. Y todos firmamos un contrato que no es respetado por parte de la empresa."
5c9b4b48b0dd15fce6b5bdf985489b1d,"ETECSA,  CALIDAD, SERVICIOS",0,Compadre ya es lo ultimo con el etecsa ese jejje. reirse para no llorar. Aqui en usa yo pago 15 usd por 50mb de ancho de banda y tiempo ilimitado. Jejejeje.
1f730faeef0b7bc70819f4e975138794,"ETECSA,  CALIDAD, SERVICIOS",0,"
Oye amigo tu si que eres 100% realSaludos"
25223dcb16685e8632e2b887627b96ff,"ETECSA, INTERNET, DATOS MÓVILES",1,Hasta cuando etecsa la prueba fue pésima van de tres cero. Para tener internet en tu móvil que necesitas (paciencia ) concejo móvil
8714011ca6b9fd57633b1f535e506521,"ETECSA, INTERNET, DATOS MÓVILES",1,Na lo dejo. No me parece justo el precio. Felicidades a ETECSA.
9921441ad938bf04db10283d18ccdf57,"ETECSA, INTERNET, DATOS MÓVILES",1,?propongo cambio del Título del Post a:      Etecsa: Más de millón y medio de personas han intentado participar en la tercera prueba      por mi parte 768 KB de peticiones 0 KB de Respuestas jajaja
823bc6bba9e6a7d24fca755e4f975151,"ETECSA, INTERNET, DATOS MÓVILES",1,"Disculpen. NO había sacado bien la cuenta. CÓMO ALGUIEN VA A PENSAR QUE ESOS MEGAS (600) TE CUESTEN EN PAQUETE 7 CUC Y DE MANERA DIRECTA 60 CUC!!!! INCONCEBIBLE. No
se habrán equivocado en ETECSA, por favor!!!! Revisen eso Apretaron."
c15b8538548dbc3198f15916cff89bdb,"ETECSA, INTERNET, DATOS MÓVILES",1,"Grandes --AVANCES--  teniendo cobertura 2G, porque la 3G nunca la tengo, por lo menos en esa zona"
8abce3bf196593bd0cf737fd31055d99,"ETECSA, INTERNET, DATOS MÓVILES",1,El pueblo tambien esta tranajando casi sin descanso para poder pagar y tener los BUENOS intentos de servicio de ETECSA.
30492243a64728055e7929568acbf6ac,"ETECSA, INTERNET, DATOS MÓVILES",1,"Sí pero no entendí mucho el video, me dice algo del Servidor Proxy rechazando conexiones y cosas
así jejejeje"
40aa2ab0650158c5cb6d95f44109dd5c,"ETECSA, INTERNET, DATOS MÓVILES",1,"¿oh, usted es cura o es adivino? claro que los precios van a frenar la demanda y veraz de que manera. hay mamita pa donde cojo."
ff43aff336c524684da94af66779830a,"ETECSA, INTERNET, DATOS MÓVILES",1,"prueba estelar ,  sigan asi... desde que concluyó la misma hoy hace una semana que no he podido acceder a datos móviles porque no hay conexión al menos en Cienfuegos.."
c9b2a68177bd00ac72c3d246b1284fe2,"ETECSA, INTERNET, DATOS MÓVILES",1,"Esto es una forma de dejar al pueblo sin salario entre la wifi, sms y la 3G. nos quedamos sin salario. No imagino
otra compañía."
cb44cd103ec579415e5818ef1ffeb353,"ETECSA, INTERNET, DATOS MÓVILES",1,"Brilla, la Luna, brilla el Sol"
8f8b1822c7e1bf4a904c051d99bcf01b,"ETECSA, INTERNET, DATOS MÓVILES",1,"?Más de millón y medio de personas han participado en la tercera prueba.   NO LO CREOOOO, NO LO CREOOO, SI ME DICEN MAS DEMILLON Y MEDIO DE PERSONAS HAN COMPRADO EL PAQUETE LE CREOOO LE CREOOO, PERO QUE SE CONECTARON, ESO A OTRO CON ESE CUENTO."
93d11b455c9e422ae1ba8fde0c210fb5,"ETECSA, INTERNET, DATOS MÓVILES",1,"Que aprendan TMovil, AT&T y Movistar como se brindan servicios de calidad, Tres viva para etecsa. "
47132546c1e79f57c0bb86c64ef5408f,"ETECSA, INTERNET, DATOS MÓVILES",1,"Taquicardia, estrés, insomnio, mal humor, desesperación, deseos de tirar el móvil, etc, etc, etc. Como dice nuestro amigo Taladradrid: Saque usted sus propias conclusiones."
cf07da38ddd1a8152c9f0d5b8689615e,"ETECSA, INTERNET, DATOS MÓVILES",1,"Todo bien.. ni en la primera ,ni en la segunda ,menos en la tercera que acierto mejor que arreglen la wifi a como estaba antes..y no inventen mas.."
813996b4674e47b6cef1b97a3c92b5d7,"ETECSA, INTERNET, DATOS MÓVILES",1,"Ya tu sabes .. a llorar que se perdio el tete , era de esperarse , la verdad q no me sorprende tanto y mas por
ETECSA .. SE LA COMIERON DE VERDAD y todavia no se como dan eso por la TV para el mundo .."
3686ecdaf38425d928fe89648c63f9ab,"ETECSA, INTERNET, DATOS MÓVILES",1,Pero para q tiene ETECSA q comentar sobre la prueba si todo salió DE MARAVILLA todos nos pudimos CONECTAR yo hablé hasta el cansancio. Solo q en sueño. Jajaja
eec92da0b28022788a11cdbf5b28da41,"ETECSA, INTERNET, DATOS MÓVILES",1,"?POR FAVOR AYUDEN AL TRABAJADOR, EL QUE VIVE DE SU SALARIO NO PUEDE SEGUIRLE EL RITMO NI A LA INFORMATICA, NI A LA RED DIGITAL, COBRAMOS EN BALAS SALVAS PARA LUEGO TENER QUE ENFRENTARNOS A LAS TRAZADORAS, NO ES FACIL,SOS"
37e20fe7ba16ff8359c5375efe5c303d,"ETECSA, INTERNET, DATOS MÓVILES",1,"la conexión muy rapida, tan rapida  que no pude hacer llamadas desde mi móvil y no pude ni enviar ni recibir mensajes"
90c5ddc3d6662d8fd3437f8d408cb256,"ETECSA, INTERNET, DATOS MÓVILES",1,"La calidad y rapidez a las que nos tienen acostumbrado nunca se ve afectada, de menera excepcional calcularon MAL la demanda y subestimaron su mercado para variar."
2fb5cdcf57423a846f0b275cbe5ec8ad,"ETECSA, INTERNET, DATOS MÓVILES",1,"?Tienen que aprender a medir la vida, ya no es por tiempo, ahora es por espacio. (Diferencia entre minutos minutos y megas."
7b706c09129798dfe916ffee5a591135,"ETECSA, INTERNET, DATOS MÓVILES",1,"Lo tienen to pensado para satisfacer el cliente, hasta paseos gratis para mantener la salud, tengo que ir un punto wifi para hablar o conectarme con los DATOSSSSSS..."
192afccede58f9e47702f161cb2eb0eb,"ETECSA, INTERNET, DATOS MÓVILES",1,"En la segunda y tercera pregunta de la encuesta debe estar la opcióin NUNGUNO y NINGUNA, en la última pregunta debe estar la opxión 0 MB."
999ff6ec418b669a435be15289b05dab,"ETECSA, INTERNET, DATOS MÓVILES",1,Referente a este tema puedo decir q en Santa Fe en el mncipio Playa la habana se hace muy muy FACIL la conexion por datos moviles en CUALQUIER horario del dia o la noche. Se GASTA DINERO el dinero y no se LOGRAN un resultado.
33ac44517eecfcd64896c38a5929cf55,"ETECSA, INTERNET, DATOS MÓVILES",1,"Para conectarse una maravilla yo logre conectarme 3 veces en los tres dias y solo accedi a facebook y IMO solo estube conectado como 35 o 40 minutos y me chupe los 100mb si es asi cuando pongan el servicio hay que
irse pa la wifi."
9bc4a68c1ccb505d2f06543b8b585836,"ETECSA, INTERNET, DATOS MÓVILES",1,"Rebajas es lo mas que  hacen  los servicios que ofertan, Al bosillo del pueblo trabajador."
ca3e5736ebcf47e27e38b5d33c1c7757,"ETECSA, INTERNET, DATOS MÓVILES",1,"Bueno mi experiencia fue maravillosa, como soy Batman solo esperaba a que fuera de madrugada y todos estuvieran durmiendo para yo poder navegar, gracias a que fue fin de semana, y no tenia que trabajar porque si lo hacen de lunes, martes y miércoles, me levantaba con mucho sueño."
4f3fb55fc93f218da838b8e40c7c54c2,"ETECSA, INTERNET, DATOS MÓVILES",1,"En Coco Solo, Marianao, es pésimo el servicio en cualquier horario incluyendo la madrugada. Eso supongo que es por la distancia a la radiobase (nos queda a menos de 100 m), nos estamos planteando una permuta para conectarnos."
b5e816b9e98927efad60dbd10cf9079d,"ETECSA, INTERNET, DATOS MÓVILES",1,"Aunque no tuve afectaciones en otros servicios, no pude usar el nuevo servicio. Espero que la encuesta sirva para algo."
dbede8d7741158fd907a69c30309a8f2,"ETECSA, INTERNET, DATOS MÓVILES",1,"¡Qué lindo!!! Los precios baratos. Serán para ti porque no todos podremos darnos el lujo de pagar 175 CUP
por 600 MB de internet (el más económico) y después dejar a la familia muriendose de hambre y total a la
semana se acabaron los 600 MB. Que barbaridad. Parece que los $ te entran facilmente."
7d6ef0164390115bac17a76f4075039c,"ETECSA, INTERNET, DATOS MÓVILES",1,"SUMEN UNA 8VA RECOMENDACIÓN, 8. NO COMA Y NO PAGUE NADA EN UN MES PARA QUE PUEDA PAGAR LOS BARATISIMOS PKTS. "
90185cdfd2c389d5acd4c1fd2a38e762,"ETECSA, INTERNET, DATOS MÓVILES",1,"Muy rapido y  estable el... Servicio, hay que mejorar mucho"
18d00df27be59cc4eb65afd1dbdb215a,"ETECSA, INTERNET, DATOS MÓVILES",1,"que va caballeros.!!!si etecsa no cambia me voy a cambiar de compañia.!!jajaja.me voy para la
tmobile..o para cualquier otra!!jaja"
7e59aaf174771afb17b6173010fd2e11,"ETECSA, INTERNET, DATOS MÓVILES",1,"Consideró  que fue todo un ""exito"", no sólo se afectó el motivo de la prueba, también fue difícil los correos y la comunicación de voz. El teléfono por momento se bloqueaba y apenas pude consumir 1/3 del paquete gratuito. Trate conectar de
Alamar y de Miramar.   :-)"
9e976d274f3619d0d89b2d9429602a93,"ETECSA, INTERNET, DATOS MÓVILES",1,socio deja q veas la rapidéz de la conexión q tenemos en Cuba!!! Te vas a arrepentir de haberte ido para USA.JAJAJJA
988c1d8259d319b8d28703fc1a068855,"ETECSA, INTERNET, DATOS MÓVILES",1,?contigo no llegamos ni a pionero si todos pensaaaramos como tu todavía fuéramos indios con taparrabos hay señor que cosa la costurera
2d4fafd050a81bab9ae9ff71a364fb9c,"ETECSA, INTERNET, DATOS MÓVILES",1,Con lo barato que es el servicio y nos quejamos porque no podemos conectranos en algunas horitas del dia.
54e93c59a87a279796099677853cc5fe,"ETECSA, INTERNET, DATOS MÓVILES",1,"Muy bien Etecsa como siempre confiamos en ustedes, para un servicio de calidad. "
22ddc70b45803a4e7f5d8988a0704d3b,"ETECSA, INTERNET, DATOS MÓVILES",1,"Querido amigo Etecsa pretende convertice en la empresa más rentable del mundo para 2020. A este paso
logrará en tiempo y forma. Pronto ya no necesitaremos turismo ni exportaciones. Así que no esperes
concesiones. Siga soñando, que eso sí que es gratis."
e4047938582364c92efefe20c28e8b31,"ETECSA, INTERNET, DATOS MÓVILES",1,?felicito a ETECSA con todos sus trabajadores por el esfuerzo sobrehumano realizado..tengo una duda..en cada prueba realizada las llamadas desde moviles es imposible da contantemente RED OCUPADAsalu2
a3a9012f68bb56ecf5b4e08f91b54ca9,"ETECSA, INTERNET, DATOS MÓVILES",1,"Hombre no se preocupe por la 4G, si su provedor es etecsa no tenga ninguna inquietud, al final igual no se podra conectar."
5bab7f5bc2cfad13af80bf3e18b25be7,"ETECSA, INTERNET, DATOS MÓVILES",1,"Que clase negocio el te ETECSA, redondo, redondo."
7d3a9aad354c2ec71f76bcd99ead50d3,"ETECSA, INTERNET, DATOS MÓVILES",1,INTERNER EN CUBA??? Cuál?.. Dónde está?...Cómo es?.... Tú la conoces..?
18773aa266bba90ad9154371ddcd2ce7,"ETECSA, INTERNET, DATOS MÓVILES",1,?Para Js Krlos   Mira hermano en las tiendas el papel sanitario es barato comprate un rollito ya sabras para que
fb4e14c85b3c412f12db9bbdffc1474c,"ETECSA, INTERNET, DATOS MÓVILES",1,No tengo ninguna preocupacion  en cuanto al precio ni a los megas de la oferta.  para un mes  necesito al menos 3 GB y estoy seguro q ETECSA q  es tan bondadosa  lo pondrá a  un precio asequible.  Que creen  : )
b2f9531c39a2d9db2a51752d3939c2e5,"ETECSA, INTERNET, DATOS MÓVILES",1,"Eso esta muy lindo, los precios son los q no mucha gracia. Hablan del cuc como si hablaran del cup"
61d99667d4340c37bf0272467be20fef,"ETECSA, INTERNET, DATOS MÓVILES",1,"Hola Roly de Centro Habana. Preguntas. ¿Que puedes hacer para adquirir Nauta Hogar ?. Facil. Con tus
posibilidades lo mismo que hacen muchos en ese pais. COMPRARLO que seguro te lo venden. Bravo por tu
comentario.. jejejejejeje."
