ID,TOPIC,IS_IRONIC,MESSAGE
cc1e3a155a1935ccb6cce3ab6563642e,SEMÁFOROSA5,1,"Sí en La A5 juntamos el accidentazo  qué hay ahora + los 🚦 + el nuevo carril bus taxi se convierte en un nuevo sitio para hacer amigos, gracias @MADRID y @ManuelaCarmena por fomentar la amistad, echo de menos un carril patinete también. #quehorror #semaforosA5"
845e235cd26bb59655743c0c174f988d,SEMÁFOROSA5,1,"Queridos vecinos del sur de #Madrid, @josemanuel_co concejal de #Carmena tiene un mensaje para vosotros: os estáis inventando los atascos. Los atascos no existe en #Carmenolandia.
 #semaforosa5 https://t.co/EmpkSPSxJl"
d022ec641163f84b2ee5f57e08e05bdc,SEMÁFOROSA5,1,"Que gran idea la de Carmena poner #SemáforosA5 en la autovía de Extremadura, absolutamente genial, te da tiempo a hacer amigos mientras vas al trabajo!"
2476d0ee3a0c3501b311f94d82db1f98,SEMÁFOROSA5,1,"Pasa que lo de los #SemaforosA5 ha sido TT por un súper atascazo en la #A5ViaUrbana, en Madrid... No te pasa, que cuanto más conoces a las personas, más te gustan los coches? https://t.co/2eF4lGENfX"
06267d9dde246286aebffea4b491dcc9,SEMÁFOROSA5,1,"Parece que va viento en popa el tema de #semaforosA5. Los poderosos y acaudalados vecinos de Mostoles, Alcorcon y cía que se levantan a las 7 para reprimir a obreros y usar su fascismo se quedan en la A5 atascados para que los obreros puedan trabajar tranquilos #GraciasCarmena"
4d86543911bd08dec77322afda575be9,SEMÁFOROSA5,1,"Nos dicen que fomenta el transporte publico. No sabia que ahora en Madrid teníamos autobuses voladores , porque el atasco de la A5 así te lo comes igual #semaforosA5 https://t.co/zZKZ3Dx950"
49d7b7502e416f3dcdff0cb92f8ba323,SEMÁFOROSA5,1,"No son atascos, a una congregación tumultuosa de personas, en sus vehículos, -sin aparente unión- en un mismo lugar y tiempo.
#semaforosA5"
573443357792c9c2929e5043c4561690,SEMÁFOROSA5,1,"Menudo atasquito chulo había hoy en #campamento, limitando a 50km, con #semaforosA5 y el protocolo contaminación activado....ir comprando mascarillas para el humo #A5ViaUrbana eres una grande @ManuelaCarmena estas dejando #madrid de lujo🤮 https://t.co/7DHBMBBJFP"
dbf024ff1e0c6fca63733e36a9a8ab6b,SEMÁFOROSA5,1,"La política de Ahora Madrid se podría resumir en q el centro es para los vecinos de centro y Madrid en general para los madrileños... q coño es eso de querer ganarte la vida viniendo a currar aquí desde Móstoles, Alcorcón, etc???
#semaforosA5"
55747c02daea3ab43d2e9346b878dce1,SEMÁFOROSA5,1,"La alcaldesa @ManuelaCarmena dirá que se han formado unos atascos muy bonitos"" gracias a los #semaforosA5"""
7b3ea4f3ce0e3791a3ba5f2e2ca8c8a9,SEMÁFOROSA5,1,"Hoy ha quedado demostrado que los  #semaforosA5 son un puto fracaso, pero no os preocupéis que #carmena no lo va a reconocer, se la sudan.. Y ahora hacemos una preguntas bonitas sobre el carnaval?"
3ea55253a565064d4bec0f31020b79f5,SEMÁFOROSA5,1,"Hoy es el primer día que pierdes una hora de estar con tu familia para estar en un atasco, gracias a los #SemaforosA5 de Carmena.

La buena noticia es que queda un día menos para que, con tu voto, pongas fin a las Carmenadas. https://t.co/j37V6oGmVD"
97b09f6f6f8872e3bb0d7ab5fed9e40d,SEMÁFOROSA5,1,"Hola @isabanes tenéis una cámara en la #A5 estropeada pero no os preocupéis que las cámaras de la #DGT muestran el tráfico. oh Wait!!
NO a #semáforosA5 https://t.co/0vd119XuV5"
993bbf046d803814797dc2185794bd06,SEMÁFOROSA5,1,"Habéis utilizado los votos de los barrios para hacer carriles bici, impedirnos el acceso al centro o ponernos a los madrileños del sur está tortura de  #semaforosA5 que se añade al desastroso estado del asfaltado. Estaréis encantados."
a5e666028a4c15e72f5c8e9582a835e6,SEMÁFOROSA5,1,"Gracias Carmena, ahora volver a Madrid después de ver a mi abuela va a ser más fácil si doy la vuelta por Toledo y Ávila que si voy por la A5. 

Castigar a los vecinos del sur de Madrid es una vergüenza y los costaleros del PSOE callados

#semaforosA5 @AtascoMadrid"
8f8becc9b4d36e57ab3faa8f9bc40786,SEMÁFOROSA5,1,Gracias #ManuelaCarmena por facilitarme la conciliación familiar y trabajo con los #semaforosA5 algunos necesitamos del vehículo para entrar madrid y CONTINUAR trabajando sin esta herramienta no podríamos trabajar el atasco de entrada de hoy ha sido monumental @ManuelaCarmena
b01e94c930d950337ae5f996771ff40d,SEMÁFOROSA5,1,"Gracias #Carmena
#semaforosA5 
😖😖😖😖😖😡😡😡😠
#madrid https://t.co/4c5S4eA0In"
abd9a171f2dce6a2439be9cc499dc597,SEMÁFOROSA5,1,Gracias @MADRID por los #semaforosA5 después de levantarme a las 5 de la mañana para ir a trabajar lo que mas me apetece es llegar a mi casa 45 minutos más tarde de los normal!👏👏 Mil gracias! #verguenza https://t.co/sPD7QF2A0B
88432c903d3df14b21cfea166033cdd1,SEMÁFOROSA5,1,Google es facha!!  #semaforosA5 https://t.co/fKrt69nzHB
fda430dfa477b538ff1099c23fdc67db,SEMÁFOROSA5,1,Esto va a ser así todos los días ?? Tienes razón @ManuelaCarmena @MADRID no iba a haber más atasco. Vivan los #semaforosA5 https://t.co/VLUUAQD7GU
e6554629e2fbf384ef6dea386bc72cf4,SEMÁFOROSA5,1,Enhorabuena @ManuelaCarmena has conseguido sumar 5km más de atasco. Si te lo propones al final conseguirás que nadie quiera ir a  @Madrid #semaforosA5 https://t.co/3saRxy1f4x
339ff8ac2f8fa00935efd01395e1e044,SEMÁFOROSA5,1,"En aquel tiempo, dijo Juan a #Jesus: «Maestro, hemos visto a uno que echaba demonios en Tu Nombre, y se lo hemos querido impedir, porque no es de los nuestros».
...
Marcos 9,38-40

Por sus obras los conoceréis.

#FelizMiercoles #27Feb #RMClasico #RMCopa #Pleno #semaforosa5 https://t.co/JN0L6HAZgy"
67089dc43215b7afce08cc37644a5f49,SEMÁFOROSA5,1,"El problema de la #A5 no son los semáforos... es que vais todos a la vez a comprar la nueva PIRULETA ZERO!! 🚦🚗🚙🚚🚕

#mételeFIESTA #semaforosA5 #mételeFIESTAalatasco https://t.co/soX6g3ZuKC"
817f09ce090059151d628325ff52b36f,SEMÁFOROSA5,1,El ayuntamiento ha puesto un servicio de magdalenas gratis para todos los que están en el gigantesco atasco causado por @ManuelaCarmena y los perroflautas de @AhoraMadrid #semaforosA5 https://t.co/MVcXt1Nu3h
ea8d27f883053a8d82053ce8ae9af14b,SEMÁFOROSA5,1,"Con la tontería de los #semaforosA5 y el pitote que se ha montado, vais a conseguir que el tren de Extremadura a Madrid sea ahora la Alta Velocidad para llegar a la capital"
a05880eb8d548cff35e3780a562e2ce3,SEMÁFOROSA5,1,"Con esto nuestra alcaldesa mejora nuestras vidas!! Semáforo aquí, semáforo allá, pagas aquí y pagas allá...#semaforosA5 https://t.co/w4DfRiQ6WD"
6c444580b2e5d199d10741e57af8edd7,SEMÁFOROSA5,1,"Carmena, Podemos vais a triunfar en las elecciones 😂😂😂😂😂😂😂😂😂😂😂😂#semaforosA5"
b156ae5038637399cd4200c3b2fb96a5,SEMÁFOROSA5,1,"Carmena hija, disfruta.

#semaforosA5"
adfb7520b71318b8a9fb9ed9e3642058,SEMÁFOROSA5,1,"Carmena ha dejado una A5 preciosa

#SemáforosA5"
faaf905190d4e26bf42c0012250ba44d,SEMÁFOROSA5,1,"Carmena anuncia su medida estrella en caso de que salga elegida alcaldesa de nuevo: todas las mañanas irá a la A5 y, aprovechando el atasco provocado por los #semaforosA5, hará arder los coches con su lanzallamas ecológico, alimentado con magdalenas con guindilla. https://t.co/J7JveNf3qX"
fe15052146e826c0bebc83633ee53557,SEMÁFOROSA5,1,"Ah, nada como respirar el aire puro de un atasco de kilómetros gracias a los #semaforosA5. Otro gran avance a favor del medio ambiente gracias a Carmena. Esto sólo lo mejora poniendo barreras de neumáticos ardiendo en las entradas de Madrid cada mañana. https://t.co/KC7oeETiBb"
f711beaef71a9002b546eb6c65699b84,SEMÁFOROSA5,1,A ver si Con un poco de suerte al q ideó lo de los #semaforosA5 le salen un par de almorranas del tamaño de un semáforo y se le explotan esperando a q uno se ponga en verde.... #sinrencor
1b719e6ddc1de0be8ec80f7090302664,SEMÁFOROSA5,1,"A los graciosos,simpaticos y muy muy listos q dicen q utilicemos metro o tren de cercanías, recordaros q hay vida después de Mostoles..... #denada #semaforosA5"
f7e1c0c259eceede65fa75ccad892426,SEMÁFOROSA5,1,"📢 Gracias @ManuelaCarmena, empieza la fiesta, a partir de hoy, así van a ser nuestras mañanas #semaforosA5 

❌ Más de 1.000.000 vecinos del sur afectados #Alcorcón https://t.co/u6WKKiDFRh"
90d76ad162a6f04a2f412a1e66ebe0e6,SEMÁFOROSA5,1,✈️ Menos mal que Pedro y yo tenemos Falcon y helicóptero porque si no ¿cómo nos íbamos a apañar con tanto atasco por los #SemáforosA5? 🤷🏻‍♀️
ba9c31a30a20059f1aadca6f17f27b4a,SEMÁFOROSA5,1,"#semaforosa5 Seguramente Manuela los instalo por la noche,solo por joder,no se va a fiar de los profesionales,los monta y decide ella misma."
8cc343a622fc341bd0e5db17d5b76696,SEMÁFOROSA5,1,#semaforosA5 hoy he descubierto que los atascos los provocan los semáforos y no los coches.
e1805e4c6265ac12f264851c3c184d74,SEMÁFOROSA5,1,"#semaforosA5  Muchas gracias, Ayuntamiento de Madrid, por hacerme la vida imposible. Como trabajador que soy, no me merezco otra cosa."
f00daa47c792831ecaadb4de8062ccd6,SEMÁFOROSA5,1,"#Bienvenidos a #Carmenolandia. Ciudad del #Atasco perpetuo.
#A5tascazopodemitA5  #SemáforosA5 https://t.co/Y5eWwCDseu"
18066e2d8bf01630a2bf2b39712b797f,SEMÁFOROSA5,1,"@sergio_gfp @policia @policiademadrid @guardiacivil @DGTes Parado en los semáforos, dios mio......si quieres te hacemos un dibujo #semaforosA5 #antimovilidad #losApañosDeLaYaya"
0c91e1fcfaf902357307c3adb643ca6b,SEMÁFOROSA5,1,"@ppmostoles @Mostoles_Cs_ @PSOEMostoles @Noelia_posse @ManuelaCarmena Gracias, hoy he tardado 1:30 minutos en ir a trabajar en autobús gracias a tus #semaforosA5 recorrido que antes se hacía en la mitad de tiempo. @isabanes"
8d83eb3c49d4f6cb6684b6b8f35dbcdc,SEMÁFOROSA5,1,"@NoReluce @LoboRoberBandit Es verdad!!! Que tontos son los habitantes de Arroyo molinos,  Parque Coimbra, Navalcarnero...que no cogen el tren o el metro y deciden ir en bus a Madrid. Todo el mundo sabe que los autobuses no sufren los atascos ni tienen que parar en los #semaforosA5"
cf8597f8ea2c9d488fbae533c2355a02,SEMÁFOROSA5,1,@ManuelaCarmena te hemos encontrado una residencia adecuada a ti.. @resi_mayores .Como se te ocurre poner un put_ semáforo en medio de una carretera como es #A5 #paseodeextremadura #semaforosA5 ..por tu culpa me han puesto una falta grave en mi trabajo por llegar 1h tarde...
66558068bff976c6f0b8d464bae6adbc,SEMÁFOROSA5,1,@ManuelaCarmena @MasMadrid__ 👍👏 gracias por hacer la vida imposible a los trabajadores con tu idea de los semáforos de la A-5. Te has lucido 😡#semaforosA5
c7d063dda059265113ea9540eee3e58e,SEMÁFOROSA5,1,"@maintxu Perfectamente se podría interpolar que la máxima polucion se va a dar ahí hoy. Miles de coches parados emitiendo gases. Pero vaya, es solo una idea loca...
#semaforosA5"
b34d52ba0a4e9d3193cf5d22c5d3c08c,SEMÁFOROSA5,1,"@madridprotcivil Tranquilos que no olvidamos las chapuzas del ayto @MADRID, nos hace una gracia a todos que flipas.....#A5ViaUrbana #semaforosA5 🚦
#GranPitada"
19f7f2ca8e914d66f72ce3adaf49f118,SEMÁFOROSA5,0,"Todo tiene consecuencias, pero también una solución: a partir del 26 de mayo se acabaron los #SemáforosA5. Carmena ha conseguido que se tarde más de 45 minutos en recorrer un trayecto de 15 kilómetros. https://t.co/yvDtz7gy7j"
d681c22f7f13871fa9d9b80b378d6bca,SEMÁFOROSA5,0,"Recuerda cuando vayas a votar que todas las medidas que se adoptan en el #Madrid de #Carmena son gracias al @PSOE de Pedro Sánchez

#SemáforosA5 https://t.co/kEK3Ldz1lh"
2e8ee02f4cfdf4ef604f599e3ff8e0c7,SEMÁFOROSA5,0,"Que dejéis vuestros coches de mierda en casa hostia que estáis jodiendo todo‼️
Qué ascazo joder 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮 
#semaforosA5"
6fe559a0f74c29b7f96576164480875b,SEMÁFOROSA5,0,"Pues no sé si será por los que están atrapados en los #semaforosA5 o por ser final de mes, pero hoy se notaba mucho menos tráfico 🤔"
e64ab4dd5915c64df95c21ad5cdfb6b6,SEMÁFOROSA5,0,"Por el trasporte público de calidad,por la recuperación de espacios para zonas verdes, equipamientos, dotaciones. Apostamos por un distrito de calidad al servicio de las personas.
#semaforosA5"
a7dc69b019ba6f28b2633f74199e29a0,SEMÁFOROSA5,0,"Pero cómo pueden entender Sres. de @MADRID, que instalar #semaforosA5 en plena autopista, va a reducir contaminación? Los vehículos obligados a detenerse y a reiniciar la marcha = el atascazo mundial al inicio y final de la jornada + humos. Que fluya el tráfico. #Madrid #Alcorcón https://t.co/o0w2pjuqBo"
082ac1e4a3a6dd8aba97f64a0db1f724,SEMÁFOROSA5,0,Los que han montado el hastag #semaforosA5 deberian haber puesto odio a Carmena haga lo que haga....vaya campaña le estais haciendo al PP....
d3c5625d13b780b20c03b4833eb83783,SEMÁFOROSA5,0,"Los autobuses, que son transporte público (por si se le ha olvidado a alguna cabeza pensante de las que toman estas decisiones) también sufren los #semaforosA5."
20d2592d4515a867385c40dfee0c8ebd,SEMÁFOROSA5,0,Gracias a Ahora Madrid y el PSOE por poner los #semaforosA5 voy a llegar al menos 20 minutos más tarde cada día. Somos centenares de miles de trabajadores de la periferia sur los que os votaremos contra la izquierda giliprogre
b7e8a4b71a10f96bd79b18b1808caa1d,SEMÁFOROSA5,0,"Ánimo, queda un día menos para aguantar a la carmena #semaforosA5"
0131c366faa71dbc71e195bc137e0238,SEMÁFOROSA5,0,"Ahora que tenemos nuestros queridos #semaforosA5  y una #A5ViaUrbana viable para un@s y desastrosa para otr@s, @ComunidadMadrid @MADRID ¿transporte público adecuado para asumir la nueva situación para cuando?"
5a88b85dc1b1c0d18acf639709ba6d02,SEMÁFOROSA5,0,"#semaforosA5 Ya saben lo que vende el comunismo, ahora vuelves y los botas 😜 https://t.co/eDFbs7IelK"
69d09ae0b19d217c1d9c3afc65f50807,SEMÁFOROSA5,0,#SemáforosA5 con horas de retenciones por antojo de Carmena
355f730e66b489fe8921c228fa84578b,SEMÁFOROSA5,0,"Ya se tardaban 50 minutos en bus (transporte público) desde el PAU sur de Móstoles sin #semaforosA5. ¿Cuánto se tardará ahora? Y no me vale el carril bus solo delimitado con pintura y que no empieza desde Móstoles, desde donde sí empieza el atasco"
68ca1e97ff6c43de0167a9f3901e8f16,SEMÁFOROSA5,0,Y esto por qué será?? #semaforosA5 https://t.co/P4PrgqN50M
01bba509c4527018a0b3f8cdefb2ce56,SEMÁFOROSA5,0,"Y ¿qué pasaría si pusieran los semáforos en las otras nacionales A1, A6, A2... o ¿sólo es para los que vivimos en el sur y trabajamos en Madrid? ¿Y esos coches parados no contaminan más a los que viven en Batán y Camapamento? #atascoA5 #semaforosA5 https://t.co/sIJJpOvK2A"
c31dd70a48703148ac2317148cc25cc6,SEMÁFOROSA5,0,"Video de #A5VíaUrbana nadie nos va a silenciar #SemaforosA5 

Solos víctimas de 50 años de abandono ... No tenemos culpa de que el resto seáis rehenes de la especulación inmobiliaria y de la falta de inversión en transporte público por parte de la @ComunidadMadrid https://t.co/gh4ZazgZds"
c8b1fa2564796b8d5a24a71e31d75702,SEMÁFOROSA5,0,Vergüenza de una política de izquierdas que perjudica a las zonas humildes del sur. Semáforos en la A5 #semaforosA5 @ManuelaCarmena #pitadaA5 @MADRID
e15e015800f4a44a6941c2d28ef040c5,SEMÁFOROSA5,0,Una patrulla de movilidad con lo que parece un radar en la A5 sentido salida. Atasco de entrada y radar de salida. #semaforosA5 https://t.co/0E0A3kAtfs
0879cdd2257a5d59db5693bce738fb7c,SEMÁFOROSA5,0,"Trayecto Arroyomolinos - Plaza España. Más del doble de tiempo de lo que se tardaría sin atascos.

El récord en media maratón está apenas a 5 minutos, eso sí, corriendo!!! 

No a los #SemáforosA5 https://t.co/jgKZTvU305"
d91164956a084b9c08efc50a40f96b62,SEMÁFOROSA5,0,Tráfico #SemáforosA5 https://t.co/ECBSxdh3bM atascos a primera h gana el bus https://t.co/Wmle4vODjO pierden las ciudades vecinas https://t.co/PmKJmO1hXd
7e5d9a45296cb44337351873eb5eb469,SEMÁFOROSA5,0,"Tiene narices q el presentador de @BuenosDiasTM diga que el atasco en la A-5 sea el mismo q todos los días véngase usted para acá y se lo demuestro.
#semaforosA5 #granpitadaA5"
4d97e478333634f4173a3955d3fe4684,SEMÁFOROSA5,0,Tercer día  #SemáforosA5  y más #atascoenlaA5
bd39f146a35cde06f3adba92533d0bbe,SEMÁFOROSA5,0,"Tanto hablar de contaminación y, por si no se sabe, los atascos contaminan. ¿Desde cuando unos semáforos se ponen en las autovías? #semaforosA5  @MADRID"
e33755f9e1882291b94b3ba33587a01a,SEMÁFOROSA5,0,Soy vecino del dtto. La Latina &lt;Alto de Extremadura&gt; y las imágenes que estáis subiendo son pura demagogia. Son los atascos que se producen desde hace años por la utilización del vehículo privado. Cuando la salud está en juego no importa lo impopular de la medida. #SemáforosA5 SÍ
05ac1975e5cd3401d852abeb31654a74,SEMÁFOROSA5,0,"Soy de #Alcorcón y apoyo al 100% la #A5viaUrbana y sus #SemaforosA5

¡Usa transporte público, exige un transporte público de calidad!"
5de2b80a265aaccdf0bd74ac06d7ee53,SEMÁFOROSA5,0,Sin #radares #protocolocontaminación #Madridcentral #semaforosA5 https://t.co/rpLFFKALCO
9c7db423e26cf5f529efe0da1feac16a,SEMÁFOROSA5,0,Siempre me pareció una idea nefasta lo de #semaforosA5. Una vía de entrada a Madrid para una zona con tanta población dentro y fuera de la ciudad no puede regirse por una lógica “urbana”. Menos cuando no hay margen para mejorar las infraestructuras viarias de la zona.
20285076eaf7ff63f65b5189d345c03c,SEMÁFOROSA5,0,Semáforos de @ManuelaCarmena @ppmadrid #semaforosa5 @AtascoMadrid @Hardcorcon https://t.co/GnPE26dBw0
28f75674075a5d2bc78d857d06350bfc,SEMÁFOROSA5,0,"Seguid, seguid sonriendo a la comunista Carmena y su política de magdalenas.. 
Caos #SemáforosA5 https://t.co/zkGWu7bvoa"
9c511ccbf2c85231e5ef512f2295407e,SEMÁFOROSA5,0,Se han salido con la suya. Ya tenemos semáforos. Un problema más donde no lo habia. #semaforosA5
9c07462359f78ec6cee571171bf6a44d,SEMÁFOROSA5,0,"Salir a las 6:15 de la mañanade casa, coger el primer autobús para nada. Estamos parados en Cuatro Vientos #semaforosA5"
cec870498d1ab448c79c4a5036a74b83,SEMÁFOROSA5,0,Que vergüenza #semaforosA5 fuera https://t.co/GK8aTc6WRU
265f76e2a7c6cd599d87aaf19bfdf8c8,SEMÁFOROSA5,0,"Que pagen nuestro vecinos del sur el túnel para soterrar la A-5 y así se libren de semáforos unos y de ruidos otros. ¿¿os parece @AytoMostoles, @AytoAlcorcon, @AytoFuenlabrada, etc?? #semaforosA5"
ade15e868ebcb8bc2dbcde433e152c35,SEMÁFOROSA5,0,"Que manía tienen los podemitas y socialistas de meterse en la vida de los madrileños. Si te pueden fastidiar la vida, no te preocupes, harán todo lo posible para conseguirlo. Y esta barbaridad de los #SemáforosA5 es una más de la izquierda intervencionista. Lamentable! https://t.co/3iG24pQjRm"
